4888;0;3144.00;9.90;499.00;0.00;0.20
4889;0;2909.00;10.45;499.00;0.00;0.20
4890;0;2923.00;9.97;503.00;0.00;0.28
4891;0;2780.00;19.60;492.00;0.00;0.36
4892;0;2890.00;11.05;494.00;0.00;0.24
4893;0;3180.00;10.02;496.00;0.00;0.36
4894;0;2815.00;22.52;497.00;0.00;0.36
4895;0;2858.00;15.12;495.00;0.00;0.28
4896;0;3209.00;10.50;494.00;0.00;0.32
4897;0;2914.00;10.15;489.00;0.00;0.28
4898;0;3115.00;10.50;488.00;0.00;0.40
4899;0;2922.00;10.20;485.00;0.00;0.20
4900;0;3187.00;9.95;488.00;0.00;0.32
4901;0;3230.00;10.25;488.00;0.00;0.32
4902;0;2849.00;16.45;487.00;0.00;0.32
4903;0;2876.00;12.55;483.00;0.00;0.24
4904;0;3126.00;10.55;483.00;0.00;0.20
4905;0;2822.00;22.75;487.00;0.00;0.28
4906;0;3198.00;10.00;487.00;0.00;0.24
4907;0;2865.00;14.27;483.00;0.00;0.28
4908;0;2941.00;12.37;474.00;0.00;0.20
4909;0;2948.00;13.30;473.00;0.00;0.16
4910;0;3038.00;10.50;482.00;0.00;0.52
4911;0;2791.00;20.55;481.00;0.00;0.32
4912;0;3205.00;10.17;484.00;0.00;0.20
4913;0;3240.00;10.15;482.00;0.00;0.24
4914;0;3197.00;9.57;480.00;0.00;0.16
4915;0;2829.00;20.27;477.00;0.00;0.28
4916;0;3149.00;10.12;475.00;0.00;0.28
4917;0;3228.00;9.87;480.00;0.00;0.16
4918;0;2750.00;10.17;471.00;0.00;0.56
4919;0;2817.00;20.00;473.00;0.00;0.32
4920;0;3162.00;9.95;473.00;0.00;0.16
4921;0;3205.00;9.90;477.00;0.00;0.12
4922;0;3014.00;11.35;469.00;0.00;0.56
4923;0;2845.00;15.35;468.00;0.00;0.32
4924;0;2832.00;16.65;467.00;0.00;0.28
4925;0;3156.00;10.42;465.00;0.00;0.28
4926;0;2811.00;19.20;465.00;0.00;0.32
4927;0;3166.00;10.40;466.00;0.00;0.20
4928;0;3170.00;9.92;459.00;0.00;0.20
4929;0;2816.00;18.30;455.00;0.00;0.32
4930;0;2788.00;21.05;455.00;0.00;0.40
4931;0;2804.00;19.80;455.00;0.00;0.24
4932;0;3151.00;10.57;451.00;0.00;0.36
4933;0;2833.00;14.15;447.00;0.00;0.32
4934;0;3173.00;9.92;446.00;0.00;0.20
4935;0;3183.00;9.90;444.00;0.00;0.16
4936;0;2846.00;13.70;443.00;0.00;0.28
4937;0;3170.00;10.00;439.00;0.00;0.20
4938;0;3187.00;9.90;439.00;0.00;0.16
4939;0;3180.00;10.10;437.00;0.00;0.20
4940;0;2729.00;11.67;431.00;0.00;0.60
4941;0;2812.00;16.10;439.00;0.00;0.60
4942;0;3161.00;10.20;432.00;0.00;0.20
4943;0;3173.00;10.20;431.00;0.00;0.20
4944;0;2849.00;13.72;429.00;0.00;0.32
4945;0;2906.00;11.67;416.00;0.00;0.88
4946;0;3179.00;10.07;427.00;0.00;0.24
4947;0;2785.00;21.60;425.00;0.00;0.40
4948;0;3089.00;10.92;423.00;0.00;0.44
4949;0;3159.00;10.20;425.00;0.00;0.24
4950;0;3170.00;10.17;423.00;0.00;0.20
4951;0;3176.00;9.92;420.00;0.00;0.20
4952;0;2757.00;19.10;420.00;0.00;0.48
4953;0;2859.00;14.12;412.00;0.00;0.64
4954;0;2939.00;12.40;416.00;0.00;0.52
4955;0;3109.00;10.92;419.00;0.00;0.52
4956;0;3158.00;10.20;417.00;0.00;0.32
4957;0;2734.00;16.87;408.00;0.00;0.40
4958;0;2782.00;22.70;417.00;0.00;0.32
4959;0;3150.00;10.02;410.00;0.00;0.36
4960;0;2803.00;22.20;405.00;0.00;0.24
4961;0;2776.00;22.12;403.00;0.00;0.24
4962;0;3163.00;10.05;406.00;0.00;0.20
4963;0;2824.00;15.25;403.00;0.00;0.28
4964;0;2717.00;11.55;402.00;0.00;0.32
4965;0;3110.00;10.42;398.00;0.00;0.40
4966;0;3156.00;9.95;401.00;0.00;0.16
4967;0;3144.00;9.90;399.00;0.00;0.24
4968;0;2774.00;21.80;393.00;0.00;0.28
4969;0;2829.00;17.47;388.00;0.00;0.40
4970;0;3077.00;10.25;391.00;0.00;0.44
4971;0;2949.00;10.02;382.00;0.00;0.44
4972;0;2814.00;18.87;377.00;0.00;0.40
4973;0;3040.00;9.50;380.00;0.00;0.12
4974;0;2861.00;13.95;381.00;0.00;0.60
4975;0;3045.00;9.50;372.00;0.00;0.20
4976;0;2822.00;17.35;367.00;0.00;0.28
4977;0;2966.00;10.05;369.00;0.00;0.44
4978;0;2872.00;15.92;362.00;0.00;0.56
4979;0;2749.00;16.55;363.00;0.00;0.60
4980;0;3010.00;11.20;360.00;0.00;0.56
4981;0;2851.00;18.45;356.00;0.00;0.52
4982;0;2919.00;11.10;349.00;0.00;0.52
4983;0;2779.00;18.90;349.00;0.00;0.28
4984;0;2802.00;16.70;346.00;0.00;0.40
4985;0;3023.00;10.25;349.00;0.00;0.44
4986;0;2814.00;16.77;342.00;0.00;0.28
4987;0;2741.00;17.10;340.00;0.00;0.40
4988;0;2778.00;20.02;336.00;0.00;0.24
4989;0;2771.00;19.85;326.00;0.00;0.28
4990;0;2786.00;19.60;327.00;0.00;0.24
4991;0;2761.00;18.82;319.00;0.00;0.24
4992;0;2817.00;15.47;320.00;0.00;0.32
4993;0;2792.00;19.37;318.00;0.00;0.24
4994;0;2864.00;13.85;322.00;0.00;0.32
4995;0;2742.00;11.32;314.00;0.00;0.40
4996;0;2981.00;10.05;306.00;0.00;0.40
4997;0;2813.00;14.92;304.00;0.00;0.36
4998;0;2695.00;11.20;300.00;0.00;0.60
4999;0;2773.00;18.10;299.00;0.00;0.28
5000;0;2793.00;18.47;290.00;0.00;0.28
5001;0;2841.00;11.47;278.00;0.00;0.64
5002;0;2800.00;16.95;274.00;0.00;0.28
5003;0;2778.00;18.20;266.00;0.00;0.36
5004;0;2766.00;18.70;257.00;0.00;0.24
5005;0;2732.00;11.02;242.00;0.00;0.56
5006;0;2771.00;16.55;232.00;0.00;0.48
5007;0;2713.00;10.62;223.00;0.00;0.48
5008;0;2785.00;19.95;220.00;0.00;0.24
5009;0;2766.00;15.82;219.00;0.00;0.28
5010;0;2844.00;11.17;219.00;0.00;0.36
5011;0;2777.00;19.85;208.00;0.00;0.24
5012;0;2745.00;15.20;210.00;0.00;0.32
5013;0;2824.00;13.00;207.00;0.00;0.40
5014;0;2765.00;17.22;209.00;0.00;0.28
5015;0;2789.00;21.42;205.00;0.00;0.44
5016;0;2744.00;17.42;197.00;0.00;0.32
5017;0;2768.00;19.70;196.00;0.00;0.36
5018;0;2752.00;16.70;191.00;0.00;0.28
5019;0;2878.00;11.20;184.00;0.00;0.72
5020;0;2723.00;14.17;180.00;0.00;0.40
5021;0;2736.00;16.47;174.00;0.00;0.20
5022;0;2904.00;10.25;176.00;0.00;0.52
5023;0;2741.00;14.50;162.00;0.00;0.64
5024;0;2812.00;14.62;171.00;0.00;0.48
5025;0;2810.00;11.32;151.00;0.00;0.48
5026;0;2758.00;12.55;139.00;0.00;0.48
5027;0;2778.00;13.97;137.00;0.00;0.48
5028;0;2759.00;15.10;123.00;0.00;0.20
5029;0;2752.00;16.97;109.00;0.00;0.84
5030;0;2800.00;11.75;114.00;0.00;0.40
5031;0;3137.00;10.52;96.00;0.00;0.56
5032;0;2838.00;10.00;88.00;0.00;0.32
5033;0;2802.00;10.65;81.00;0.00;0.28
5034;0;2777.00;12.12;73.00;0.00;0.60
5035;0;2807.00;10.12;62.00;0.00;0.36
5036;0;2875.00;10.70;34.00;0.00;0.56
5037;0;2910.00;10.07;27.00;0.00;0.44
5038;0;2661.00;9.50;1984.00;0.00;0.64
5039;0;2624.00;9.60;1993.00;0.00;0.44
5040;0;2637.00;9.50;1999.00;0.00;0.08
5041;0;2667.00;9.50;1992.00;0.00;0.12
5042;0;1514.00;9.50;1988.00;0.00;0.20
5043;0;2672.00;9.50;1985.00;0.00;0.08
5044;0;1577.00;9.50;1970.00;0.00;0.12
5045;0;2579.00;9.50;1959.00;0.00;0.08
5046;0;2690.00;9.50;1939.00;0.00;0.48
5047;0;1530.00;10.00;1951.00;0.00;0.20
5048;0;2659.00;10.00;1940.00;0.00;0.20
5049;0;1485.00;9.50;1936.00;0.00;0.20
5050;0;1537.00;10.10;1935.00;0.00;0.16
5051;0;1554.00;10.00;1925.00;0.00;0.12
5052;0;2716.00;9.50;1915.00;0.00;0.40
5053;0;2650.00;9.95;1915.00;0.00;0.12
5054;0;2646.00;10.05;1908.00;0.00;0.16
5055;0;2650.00;10.10;1900.00;0.00;0.20
5056;0;2746.00;9.90;1903.00;0.00;0.12
5057;0;2705.00;9.90;1889.00;0.00;0.32
5058;0;2735.00;9.87;1892.00;0.00;0.12
5059;0;2729.00;9.65;1877.00;0.00;0.40
5060;0;2553.00;9.50;1877.00;0.00;0.08
5061;0;2725.00;9.92;1869.00;0.00;0.16
5062;0;2589.00;9.50;1864.00;0.00;0.16
5063;0;2754.00;9.50;1862.00;0.00;0.20
5064;0;2761.00;9.50;1854.00;0.00;0.28
5065;0;2748.00;9.90;1857.00;0.00;0.12
5066;0;2497.00;9.50;1855.00;0.00;0.08
5067;0;2789.00;9.90;1850.00;0.00;0.08
5068;0;2796.00;9.65;1848.00;0.00;0.12
5069;0;2532.00;9.50;1834.00;0.00;0.12
5070;0;2829.00;9.85;1830.00;0.00;0.28
5071;0;1663.00;9.92;1830.00;0.00;0.16
5072;0;2814.00;9.90;1830.00;0.00;0.12
5073;0;2501.00;9.65;1825.00;0.00;0.12
5074;0;2511.00;9.50;1824.00;0.00;0.12
5075;0;1669.00;9.97;1823.00;0.00;0.12
5076;0;2791.00;9.90;1821.00;0.00;0.08
5077;0;2836.00;9.50;1819.00;0.00;0.08
5078;0;1674.00;9.65;1818.00;0.00;0.12
5079;0;2832.00;9.92;1811.00;0.00;0.12
5080;0;2592.00;9.50;1799.00;0.00;0.08
5081;0;2349.00;9.95;1780.00;0.00;0.20
5082;0;2800.00;9.82;1775.00;0.00;0.16
5083;0;2554.00;9.50;1773.00;0.00;0.08
5084;0;2547.00;9.60;1772.00;0.00;0.08
5085;0;2525.00;9.87;1765.00;0.00;0.20
5086;0;2793.00;10.45;1735.00;0.00;0.24
5087;0;3058.00;9.50;1734.00;0.00;0.12
5088;0;3043.00;9.50;1726.00;0.00;0.08
5089;0;3056.00;9.80;1724.00;0.00;0.12
5090;0;3050.00;9.80;1719.00;0.00;0.12
5091;0;3035.00;9.60;1713.00;0.00;0.12
5092;0;2931.00;9.50;1713.00;0.00;0.08
5093;0;3043.00;9.82;1713.00;0.00;0.08
5094;0;3064.00;9.60;1711.00;0.00;0.08
5095;0;2775.00;9.50;1705.00;0.00;0.08
5096;0;3077.00;9.80;1703.00;0.00;0.12
5097;0;3039.00;9.87;1697.00;0.00;0.08
5098;0;3074.00;9.60;1696.00;0.00;0.12
5099;0;3081.00;9.50;1693.00;0.00;0.08
5100;0;3067.00;9.50;1689.00;0.00;0.08
5101;0;2839.00;9.65;1689.00;0.00;0.08
5102;0;3098.00;9.90;1680.00;0.00;0.12
5103;0;3073.00;9.50;1679.00;0.00;0.08
5104;0;3079.00;9.50;1670.00;0.00;0.12
5105;0;3094.00;9.90;1667.00;0.00;0.12
5106;0;3085.00;9.87;1660.00;0.00;0.12
5107;0;3094.00;9.97;1645.00;0.00;0.36
5108;0;3097.00;9.90;1629.00;0.00;0.12
5109;0;3102.00;9.92;1614.00;0.00;0.20
5110;0;3096.00;9.90;1601.00;0.00;0.16
5111;0;3090.00;9.85;1582.00;0.00;0.16
5112;0;3082.00;9.87;1568.00;0.00;0.12
5113;0;3116.00;9.92;1557.00;0.00;0.20
5114;0;2809.00;9.90;1559.00;0.00;0.16
5115;0;3084.00;9.87;1561.00;0.00;0.12
5116;0;3079.00;9.57;1556.00;0.00;0.08
5117;0;2855.00;10.05;1548.00;0.00;0.20
5118;0;3074.00;9.90;1550.00;0.00;0.12
5119;0;3066.00;9.90;1540.00;0.00;0.16
5120;0;2904.00;9.87;1540.00;0.00;0.12
5121;0;2974.00;9.62;1529.00;0.00;0.20
5122;0;3085.00;9.65;1527.00;0.00;0.20
5123;0;2391.00;9.50;1525.00;0.00;0.08
5124;0;2979.00;9.50;1523.00;0.00;0.08
5125;0;2951.00;9.87;1518.00;0.00;0.16
5126;0;2482.00;10.00;1440.00;0.00;0.20
5127;0;2229.00;9.92;1289.00;0.00;0.16
5128;0;3375.00;9.97;1284.00;0.00;0.16
5129;0;3369.00;9.50;1278.00;0.00;0.12
5130;0;2246.00;11.57;1274.00;0.00;0.16
5131;0;3384.00;9.95;1274.00;0.00;0.20
5132;0;3365.00;9.67;1273.00;0.00;0.16
5133;0;3355.00;10.00;1267.00;0.00;0.24
5134;0;2215.00;11.30;1247.00;0.00;0.24
5135;0;2174.00;10.67;1244.00;0.00;0.20
5136;0;2229.00;10.75;1236.00;0.00;0.16
5137;0;2226.00;11.30;1211.00;0.00;0.20
5138;0;2260.00;10.72;1203.00;0.00;0.12
5139;0;3976.00;10.02;1142.00;0.00;0.16
5140;0;3716.00;9.95;970.00;0.00;0.16
5141;0;2718.00;9.95;309.00;0.00;0.12
5142;0;2731.00;10.02;308.00;0.00;0.12
5143;0;2670.00;10.07;279.00;0.00;0.16
5144;0;2696.00;9.87;272.00;0.00;0.24
5145;0;2683.00;9.97;266.00;0.00;0.20
5146;0;2693.00;9.97;263.00;0.00;0.16
5147;0;2718.00;10.07;256.00;0.00;0.20
5148;0;2669.00;9.67;256.00;0.00;0.12
5149;0;2700.00;9.87;256.00;0.00;0.12
5150;0;2677.00;9.90;256.00;0.00;0.08
5151;0;2685.00;9.92;252.00;0.00;0.16
5152;0;2661.00;10.00;250.00;0.00;0.12
5153;0;2694.00;9.90;242.00;0.00;0.24
5154;0;2700.00;9.90;234.00;0.00;0.12
5155;0;2669.00;9.90;234.00;0.00;0.12
5156;0;2681.00;9.92;234.00;0.00;0.12
5157;0;2690.00;9.85;230.00;0.00;0.12
5158;0;2662.00;10.07;225.00;0.00;0.16
5159;0;2696.00;9.90;225.00;0.00;0.08
5160;0;2697.00;9.50;218.00;0.00;0.12
5161;0;2657.00;10.02;212.00;0.00;0.24
5162;0;2648.00;9.50;206.00;0.00;0.08
5163;0;2680.00;9.95;198.00;0.00;0.12
5164;0;2676.00;9.90;186.00;0.00;0.12
5165;0;2663.00;10.00;182.00;0.00;0.24
5166;0;2680.00;9.95;177.00;0.00;0.12
5167;0;2652.00;9.95;174.00;0.00;0.12
5168;0;2662.00;9.90;173.00;0.00;0.08
5169;0;2670.00;9.97;167.00;0.00;0.24
5170;0;2648.00;9.67;167.00;0.00;0.12
5171;0;2656.00;9.90;167.00;0.00;0.12
5172;0;2672.00;9.50;148.00;0.00;0.36
5173;0;2655.00;10.05;158.00;0.00;0.12
5174;0;2646.00;10.02;154.00;0.00;0.12
5175;0;2661.00;9.50;153.00;0.00;0.08
5176;0;2649.00;9.95;145.00;0.00;0.08
5177;0;2660.00;10.05;141.00;0.00;0.20
5178;0;2650.00;9.90;139.00;0.00;0.08
5179;0;2650.00;9.90;131.00;0.00;0.08
5180;0;2659.00;9.97;128.00;0.00;0.20
5181;0;2679.00;9.97;128.00;0.00;0.16
5182;0;2652.00;10.02;118.00;0.00;0.16
5183;0;2664.00;9.67;115.00;0.00;0.20
5184;0;2680.00;9.95;114.00;0.00;0.16
5185;0;2673.00;9.92;114.00;0.00;0.08
5186;0;2673.00;10.05;105.00;0.00;0.16
5187;0;2660.00;10.07;102.00;0.00;0.28
5188;0;2693.00;9.72;93.00;0.00;0.24
5189;0;2726.00;10.35;93.00;0.00;0.16
5190;0;2669.00;10.02;87.00;0.00;0.36
5191;0;2706.00;10.22;91.00;0.00;0.16
5192;0;2716.00;10.20;91.00;0.00;0.12
5193;0;2687.00;10.02;83.00;0.00;0.20
5194;0;2716.00;9.92;80.00;0.00;0.28
5195;0;2697.00;9.97;75.00;0.00;0.16
5196;0;2731.00;9.72;74.00;0.00;0.16
5197;0;2689.00;9.92;73.00;0.00;0.08
5198;0;2674.00;9.97;70.00;0.00;0.20
5199;0;2718.00;10.05;69.00;0.00;0.24
5200;0;2738.00;9.97;65.00;0.00;0.40
5201;0;2681.00;9.95;66.00;0.00;0.12
5202;0;2695.00;9.50;62.00;0.00;0.12
5203;0;2706.00;9.97;58.00;0.00;0.12
5204;0;2742.00;9.92;55.00;0.00;0.16
5205;0;2752.00;9.92;57.00;0.00;0.08
5206;0;2701.00;9.97;53.00;0.00;0.24
5207;0;2715.00;9.67;55.00;0.00;0.16
5208;0;2794.00;9.87;46.00;0.00;0.16
5209;0;2785.00;9.97;42.00;0.00;0.20
5210;0;2748.00;9.90;40.00;0.00;0.16
5211;0;2769.00;9.62;39.00;0.00;0.16
5212;0;2738.00;9.82;35.00;0.00;0.08
5213;0;2795.00;9.90;33.00;0.00;0.16
5214;0;2765.00;9.90;32.00;0.00;0.16
5215;0;2749.00;9.87;33.00;0.00;0.08
5216;0;2783.00;9.95;32.00;0.00;0.12
5217;0;2720.00;9.67;31.00;0.00;0.08
5218;0;2751.00;9.85;27.00;0.00;0.16
5219;0;2972.00;9.87;24.00;0.00;0.20
5220;0;2771.00;9.80;21.00;0.00;0.16
5221;0;2814.00;9.92;18.00;0.00;0.20
5222;0;2876.00;9.50;18.00;0.00;0.20
5223;0;2906.00;9.95;17.00;0.00;0.16
5224;0;2844.00;9.85;18.00;0.00;0.12
5225;0;2792.00;9.87;16.00;0.00;0.12
5226;0;2835.00;9.50;14.00;0.00;0.08
5227;0;2894.00;9.65;13.00;0.00;0.08
5228;0;2826.00;9.90;10.00;0.00;0.16
5229;0;2858.00;9.50;7.00;0.00;0.16
5230;0;2875.00;9.90;6.00;0.00;0.12
5231;0;3471.00;9.50;499.00;0.00;2.20
5232;0;1168.00;9.50;670.00;0.00;5.48
5233;0;3278.00;9.50;1874.00;0.00;4.48
5234;0;534.00;9.50;1454.00;0.00;6.28
5235;0;4189.00;9.50;479.00;0.00;5.92
5236;0;1735.00;9.50;621.00;0.00;5.44
5237;0;3366.00;9.50;75.00;0.00;3.68
5238;0;2732.00;9.50;1806.00;0.00;0.88
5239;0;5382.00;9.50;794.00;0.00;5.72
5240;0;4108.00;9.50;721.00;0.00;5.84
5241;0;2311.00;9.50;183.00;0.00;5.28
5242;0;5455.00;9.50;465.00;0.00;5.76
5243;0;5165.00;9.50;1188.00;0.00;5.40
5244;0;1982.00;9.50;1397.00;0.00;4.16
5245;0;450.00;9.50;721.00;0.00;5.76
5246;0;3602.00;9.50;61.00;0.00;3.12
5247;0;4579.00;9.50;1884.00;0.00;6.16
5248;0;3759.00;9.50;472.00;0.00;4.44
5249;0;3632.00;9.50;225.00;0.00;5.12
5250;0;3231.00;9.50;1715.00;0.00;2.72
5251;0;3621.00;9.50;1525.00;0.00;4.68
5252;0;1883.00;9.50;248.00;0.00;5.24
5253;0;5566.00;9.50;1883.00;0.00;3.12
5254;0;2006.00;9.50;1195.00;0.00;4.16
5255;0;1405.00;9.50;714.00;0.00;6.32
5256;0;5111.00;9.50;1950.00;0.00;4.72
5257;0;203.00;9.50;1901.00;0.00;5.40
5258;0;1644.00;9.50;98.00;0.00;4.56
5259;0;4208.00;9.50;931.00;0.00;5.12
5260;0;2607.00;9.50;31.00;0.00;1.52
5261;0;4863.00;9.50;1829.00;0.00;4.80
5262;0;64.00;9.50;914.00;0.00;3.00
5263;0;470.00;9.50;136.00;0.00;5.92
5264;0;4797.00;9.50;1397.00;0.00;5.36
5265;0;3961.00;9.50;1911.00;0.00;5.48
5266;0;4338.00;9.50;256.00;0.00;5.84
5267;0;1802.00;9.50;1273.00;0.00;4.88
5268;0;3918.00;9.50;62.00;0.00;3.32
5269;0;2999.00;9.50;272.00;0.00;1.16
5270;0;5561.00;9.50;837.00;0.00;3.48
5271;0;2554.00;9.50;663.00;0.00;4.08
5272;0;1165.00;9.50;397.00;0.00;4.84
5273;0;758.00;9.50;911.00;0.00;5.92
5274;0;748.00;9.50;1598.00;0.00;6.04
5275;0;1218.00;9.50;1030.00;0.00;4.88
5276;0;1064.00;9.50;1754.00;0.00;5.96
5277;0;424.00;9.50;1145.00;0.00;5.52
5278;0;5388.00;9.50;1095.00;0.00;5.08
5279;0;3916.00;9.50;1075.00;0.00;1.44
5280;0;677.00;9.50;665.00;0.00;5.60
5281;0;2013.00;9.50;1943.00;0.00;1.08
5282;0;1369.00;9.50;1255.00;0.00;4.84
5283;0;4163.00;9.50;90.00;0.00;4.12
5284;0;463.00;9.50;1738.00;0.00;6.12
5285;0;949.00;9.50;1063.00;0.00;5.92
5286;0;2704.00;9.50;1621.00;0.00;1.72
5287;0;1269.00;9.50;1914.00;0.00;3.48
5288;0;4965.00;9.50;1026.00;0.00;5.88
5289;0;4762.00;9.50;848.00;0.00;6.68
5290;0;2590.00;9.50;286.00;0.00;1.76
5291;0;4197.00;9.50;1602.00;0.00;5.08
5292;0;4367.00;9.50;1392.00;0.00;5.24
5293;0;3576.00;9.50;1812.00;0.00;5.96
5294;0;1758.00;9.50;1690.00;0.00;0.96
5295;0;2284.00;9.50;981.00;0.00;4.24
5296;0;1971.00;9.50;976.00;0.00;5.32
5297;0;2917.00;9.50;1991.00;0.00;2.56
5298;0;2438.00;9.50;1156.00;0.00;1.32
5299;0;830.00;9.50;168.00;0.00;6.12
5300;0;4346.00;9.50;1150.00;0.00;5.16
5301;0;3625.00;9.50;724.00;0.00;1.24
5302;0;3997.00;9.50;1303.00;0.00;4.88
5303;0;2732.00;9.50;2001.00;0.00;1.48
5304;0;125.00;9.50;1148.00;0.00;5.44
5305;0;2138.00;9.50;1385.00;0.00;2.68
5306;0;1518.00;9.50;1401.00;0.00;5.08
5307;0;71.00;9.50;1371.00;0.00;3.60
5308;0;1157.00;9.50;1245.00;0.00;4.84
5309;0;2455.00;9.50;1696.00;0.00;1.48
5310;0;4994.00;9.50;1322.00;0.00;5.52
5311;0;4708.00;9.50;199.00;0.00;5.52
5312;0;2105.00;9.50;631.00;0.00;6.24
5313;0;2862.00;9.50;1839.00;0.00;1.08
5314;0;91.00;9.50;478.00;0.00;4.48
5315;0;1061.00;9.50;96.00;0.00;5.08
5316;0;103.00;9.50;1622.00;0.00;4.80
5317;0;4836.00;9.50;1994.00;0.00;2.44
5318;0;2878.00;9.50;1528.00;0.00;0.80
5319;0;4589.00;9.50;1449.00;0.00;5.16
5320;0;956.00;9.50;1320.00;0.00;5.16
5321;0;4210.00;9.50;1988.00;0.00;2.60
5322;0;4392.00;9.50;570.00;0.00;5.76
5323;0;3031.00;9.50;1779.00;0.00;1.48
5324;0;1338.00;9.50;1555.00;0.00;5.68
5325;0;2382.00;9.50;2005.00;0.00;1.92
5326;0;5391.00;9.50;1939.00;0.00;5.08
5327;0;4569.00;9.50;1236.00;0.00;4.72
5328;0;5112.00;9.50;201.00;0.00;5.68
5329;0;4905.00;9.50;635.00;0.00;6.24
5330;0;5565.00;9.50;587.00;0.00;3.56
5331;0;3895.00;9.50;895.00;0.00;2.76
5332;0;1640.00;9.50;1802.00;0.00;1.24
5333;0;4927.00;9.50;345.00;0.00;6.44
5334;0;5559.00;9.50;186.00;0.00;4.04
5335;0;3639.00;9.50;763.00;0.00;0.92
5336;0;638.00;9.50;1954.00;0.00;5.20
5337;0;2795.00;9.50;67.00;0.00;0.48
5338;0;1920.00;9.50;1530.00;0.00;2.32
5339;0;4423.00;9.50;80.00;0.00;3.64
5340;0;910.00;9.50;697.00;0.00;5.56
5341;0;94.00;9.50;77.00;0.00;3.52
5342;0;1528.00;9.50;1739.00;0.00;2.44
5343;0;1447.00;9.50;1856.00;0.00;1.72
5344;0;2388.00;9.50;1305.00;0.00;2.12
5345;0;2779.00;9.50;1563.00;0.00;0.64
5346;0;4725.00;9.50;478.00;0.00;6.48
5347;0;2270.00;9.50;413.00;0.00;5.84
5348;0;2561.00;9.50;919.00;0.00;1.48
5349;0;5114.00;9.50;1688.00;0.00;5.88
5350;0;5166.00;9.50;442.00;0.00;5.56
5351;0;5462.00;9.50;1527.00;0.00;6.24
5352;0;490.00;9.50;922.00;0.00;4.64
5353;0;3207.00;9.50;393.00;0.00;1.36
5354;0;1902.00;9.50;63.00;0.00;3.08
5355;0;4126.00;9.50;1413.00;0.00;5.64
5356;0;3104.00;9.50;1996.00;0.00;2.36
5357;0;307.00;9.50;365.00;0.00;5.72
5358;0;2141.00;9.50;1842.00;0.00;2.24
5359;0;5397.00;9.50;79.00;0.00;3.72
5360;0;4556.00;9.50;1009.00;0.00;5.48
5361;0;801.00;9.50;1839.00;0.00;5.92
5362;0;2961.00;9.50;1769.00;0.00;0.92
5363;0;2592.00;9.50;1883.00;0.00;0.84
5364;0;1145.00;9.50;1964.00;0.00;4.12
5365;0;1628.00;9.50;855.00;0.00;6.64
5366;0;3847.00;9.50;1383.00;0.00;3.56
5367;0;2504.00;9.50;968.00;0.00;1.76
5368;0;3021.00;9.50;1548.00;0.00;1.16
5369;0;2732.00;9.50;494.00;0.00;0.80
5370;0;3142.00;9.50;26.00;0.00;1.16
5371;0;3535.00;9.50;696.00;0.00;0.96
5372;0;1422.00;9.50;983.00;0.00;5.80
5373;0;1334.00;9.50;131.00;0.00;5.60
5374;0;1558.00;9.50;279.00;0.00;5.12
5375;0;2197.00;9.50;1933.00;0.00;2.72
5376;0;2587.00;9.50;433.00;0.00;2.56
5377;0;2500.00;9.50;812.00;0.00;3.32
5378;0;2656.00;9.50;317.00;0.00;1.04
5379;0;518.00;9.50;468.00;0.00;5.64
5380;0;2596.00;9.50;975.00;0.00;0.72
5381;0;3580.00;9.50;700.00;0.00;1.20
5382;0;2793.00;9.50;1787.00;0.00;0.64
5383;0;3316.00;9.50;1520.00;0.00;2.68
5384;0;3842.00;9.50;245.00;0.00;5.28
5385;0;1571.00;9.50;1915.00;0.00;0.88
5386;0;4385.00;9.50;832.00;0.00;6.24
5387;0;1802.00;9.50;1567.00;0.00;2.20
5388;0;3076.00;9.50;36.00;0.00;1.44
5389;0;3846.00;9.50;1543.00;0.00;4.20
5390;0;2622.00;9.50;2009.00;0.00;0.76
5391;0;2557.00;9.50;1740.00;0.00;1.16
5392;0;1617.00;9.50;1921.00;0.00;0.64
5393;0;5551.00;9.50;1291.00;0.00;3.96
5394;0;2495.00;9.50;1369.00;0.00;1.60
5395;0;3403.00;9.50;1416.00;0.00;1.72
5396;0;3394.00;9.50;423.00;0.00;2.16
5397;0;2660.00;9.50;368.00;0.00;1.20
5398;0;3083.00;9.50;1502.00;0.00;0.92
5399;0;4909.00;9.50;80.00;0.00;3.96
5400;0;3174.00;9.50;1581.00;0.00;1.32
5401;0;3685.00;9.50;644.00;0.00;2.20
5402;0;962.00;9.50;385.00;0.00;4.96
5403;0;1739.00;9.50;1715.00;0.00;1.04
5404;0;651.00;9.50;1110.00;0.00;6.04
5405;0;2599.00;9.50;1721.00;0.00;1.00
5406;0;2520.00;9.50;48.00;0.00;2.00
5407;0;118.00;9.50;252.00;0.00;4.68
5408;0;1366.00;9.50;1967.00;0.00;1.52
5409;0;4435.00;9.50;1642.00;0.00;5.40
5410;0;3091.00;9.50;330.00;0.00;1.20
5411;0;2096.00;9.50;2012.00;0.00;1.52
5412;0;3775.00;9.50;1204.00;0.00;0.96
5413;0;3356.00;9.50;1981.00;0.00;3.08
5414;0;2130.00;9.50;99.00;0.00;4.44
5415;0;2544.00;9.50;1517.00;0.00;1.16
5416;0;2479.00;9.50;1895.00;0.00;0.96
5417;0;1777.00;9.50;1051.00;0.00;5.80
5418;0;2886.00;9.50;131.00;0.00;0.84
