2242;182;182;254;land;true;forest;1
2243;55;246;248;land;false;jungle;1
2244;197;253;251;land;true;jungle;1
2245;110;237;196;land;true;plains;1
2246;149;151;210;land;false;hills;1
2247;252;151;158;land;false;forest;1
2248;129;120;254;land;false;jungle;1
2249;143;242;195;land;true;jungle;1
2250;187;171;155;land;false;forest;1
2251;230;151;223;land;true;plains;1
2252;106;221;227;land;true;jungle;1
2253;122;248;136;land;false;forest;1
2254;106;252;209;land;false;hills;1
2255;241;57;207;land;false;jungle;1
2256;243;207;232;land;false;desert;1
2257;245;218;241;land;true;jungle;1
2258;68;254;248;land;false;hills;1
2259;214;129;185;land;true;forest;1
2260;245;206;97;land;false;forest;1
2261;123;242;215;land;true;jungle;1
2262;73;250;254;land;false;jungle;1
2263;107;243;202;land;false;jungle;1
2264;200;172;218;land;false;jungle;1
2265;230;53;247;land;false;mountain;1
2266;125;151;245;land;false;plains;1
2267;218;230;169;land;true;jungle;1
2268;130;148;239;land;true;urban;1
2269;119;226;165;land;false;forest;1
2270;161;214;205;land;false;desert;1
2271;241;242;242;land;true;plains;1
2272;251;18;251;land;true;jungle;1
2273;219;175;176;land;true;jungle;1
2274;126;170;242;land;false;mountain;1
2275;199;179;252;land;false;jungle;1
2276;253;236;180;land;false;plains;1
2277;230;230;70;land;false;desert;1
2278;115;204;213;land;true;jungle;1
2279;156;157;213;land;true;jungle;1
2280;151;223;242;land;true;forest;1
2281;233;109;203;land;true;jungle;1
2282;230;232;65;land;false;plains;1
2283;155;240;126;land;false;urban;1
2284;112;232;169;land;false;jungle;1
2285;201;103;224;land;false;jungle;1
2286;214;237;89;land;false;jungle;1
2287;219;117;190;land;false;hills;1
2288;243;129;145;land;false;jungle;1
2289;177;249;209;land;false;jungle;1
2290;190;246;182;land;false;desert;1
2291;162;243;97;land;false;mountain;1
2292;167;143;220;land;false;jungle;1
2293;228;149;221;land;false;forest;1
2294;113;231;232;land;false;forest;1
2295;242;109;168;land;true;plains;1
2296;252;247;132;land;false;forest;1
2297;230;134;239;land;false;jungle;1
2298;233;147;204;land;false;hills;1
2299;223;220;98;land;false;jungle;1
2300;233;250;43;land;true;jungle;1
2301;160;103;252;land;true;desert;1
2302;228;211;166;land;true;plains;1
2303;166;228;243;land;false;jungle;1
2304;240;234;44;land;true;jungle;1
2305;220;90;251;land;false;forest;1
2306;204;245;164;land;true;plains;1
2307;229;233;65;land;false;hills;1
2308;223;244;118;land;false;forest;1
2309;233;170;98;land;false;mountain;1
2310;237;237;181;land;false;jungle;1
2311;197;174;141;land;false;forest;1
2312;192;197;186;land;false;jungle;1
2313;166;240;153;land;false;jungle;1
2314;191;221;147;land;false;forest;1
2315;189;241;153;land;true;jungle;1
2316;207;187;225;land;true;jungle;1
2317;244;211;72;land;false;jungle;1
2318;239;224;45;land;false;desert;1
2319;182;171;189;land;false;hills;1
2320;126;240;170;land;false;jungle;1
2321;188;218;220;land;true;jungle;1
2322;116;238;193;land;false;forest;1
2323;250;254;139;land;true;forest;1
2324;147;210;196;land;false;jungle;1
2325;159;228;183;land;false;jungle;1
2326;100;215;220;land;false;jungle;1
2327;235;189;254;land;false;forest;1
2328;160;191;229;land;false;jungle;1
2329;223;221;223;land;false;jungle;1
2330;167;218;156;land;false;mountain;1
2331;163;202;220;land;false;plains;1
2332;124;209;239;land;true;plains;1
2333;162;252;159;land;false;plains;1
2334;193;194;209;land;true;jungle;1
2335;154;185;175;land;false;jungle;1
2336;205;180;250;land;true;jungle;1
2337;145;236;196;land;false;hills;1
2338;170;128;232;land;false;mountain;1
2339;98;252;211;land;false;jungle;1
2340;253;199;110;land;false;jungle;1
2341;209;67;235;land;false;jungle;1
2342;227;206;180;land;false;jungle;1
2343;190;237;143;land;false;jungle;1
2344;252;183;128;land;true;plains;1
2345;246;44;219;land;false;mountain;1
2346;213;145;169;land;true;jungle;1
2347;80;215;247;land;false;hills;1
2348;249;179;211;land;false;plains;1
2349;90;204;213;land;false;mountain;1
2350;123;201;225;land;false;jungle;1
2351;159;232;241;land;true;desert;1
2352;126;235;217;land;false;desert;1
2353;244;212;48;land;false;jungle;1
2354;187;238;226;land;false;forest;1
2355;251;224;93;land;false;hills;1
2356;210;175;162;land;true;urban;1
2357;191;105;231;land;false;jungle;1
2358;162;227;195;land;false;jungle;1
2359;253;146;183;land;true;jungle;1
2360;141;244;244;land;false;jungle;1
2361;227;236;220;land;false;plains;1
2362;228;174;185;land;false;jungle;1
2363;134;239;151;land;false;jungle;1
2364;196;118;252;land;false;jungle;1
2365;224;206;119;land;false;jungle;1
2366;158;185;182;land;false;hills;1
2367;99;236;187;land;true;jungle;1
2368;218;235;227;land;false;plains;1
2369;252;144;145;land;false;jungle;1
2370;203;245;130;land;true;plains;1
2371;214;235;241;land;true;plains;1
2372;252;97;235;land;false;forest;1
2373;61;241;232;land;false;plains;1
2374;253;183;134;land;false;desert;1
2375;177;225;180;land;false;forest;1
2376;231;167;201;land;true;jungle;1
2377;42;226;254;land;false;forest;1
2378;227;230;167;land;false;jungle;1
2379;160;202;182;land;true;plains;1
2380;242;201;146;land;false;forest;1
2381;171;126;211;land;false;jungle;1
2382;91;200;223;land;false;hills;1
2383;232;100;178;land;false;jungle;1
2384;241;85;218;land;true;jungle;1
2385;254;160;122;land;false;forest;1
2386;227;253;53;land;false;hills;1
2387;169;251;227;land;false;jungle;1
2388;78;222;205;land;false;forest;1
2389;245;220;183;land;true;jungle;1
2390;243;207;238;land;true;desert;1
2391;228;189;251;land;true;jungle;1
2392;107;183;238;land;true;forest;1
2393;248;25;236;land;false;mountain;1
2394;232;244;231;land;true;urban;1
2395;145;215;156;land;false;jungle;1
2396;109;238;246;land;true;plains;1
2397;219;212;131;land;false;jungle;1
2398;206;249;106;land;true;plains;1
2399;220;222;205;land;false;plains;1
2400;42;219;241;land;false;jungle;1
2401;198;214;175;land;true;jungle;1
2402;75;186;247;land;false;mountain;1
2403;79;231;214;land;false;urban;1
2404;78;207;224;land;true;jungle;1
2405;73;215;224;land;false;jungle;1
2406;237;166;193;land;false;mountain;1
2407;185;238;195;land;true;jungle;1
2408;157;247;204;land;true;jungle;1
2409;188;170;192;land;true;jungle;1
2410;151;222;241;land;true;plains;1
2411;217;47;238;land;false;jungle;1
2412;97;202;225;land;false;jungle;1
2413;244;228;89;land;false;desert;1
2414;241;224;210;land;false;jungle;1
2415;198;228;160;land;false;jungle;1
2416;246;115;197;land;false;jungle;1
2417;237;124;207;land;false;jungle;1
2418;226;97;244;land;false;plains;1
2419;148;247;106;land;false;jungle;1
2420;50;239;233;land;false;mountain;1
2421;187;219;113;land;false;mountain;1
2422;233;168;181;land;true;plains;1
2423;175;161;243;land;false;jungle;1
2424;143;183;184;land;false;forest;1
2425;128;230;177;land;true;jungle;1
2426;254;203;142;land;true;plains;1
2427;234;48;242;land;false;jungle;1
2428;76;225;217;land;true;jungle;1
2429;85;239;237;land;false;hills;1
2430;235;148;167;land;false;desert;1
2431;176;238;116;land;false;jungle;1
2432;190;170;216;land;false;jungle;1
2433;239;171;125;land;false;plains;1
2434;244;159;249;land;false;plains;1
2435;212;121;204;land;false;forest;1
2436;171;222;198;land;false;forest;1
2437;198;252;112;land;false;mountain;1
2438;232;224;197;land;false;forest;1
2439;250;197;174;land;false;forest;1
2440;184;202;140;land;false;jungle;1
2441;241;218;122;land;true;jungle;1
2442;227;238;83;land;false;forest;1
2443;231;193;84;land;false;hills;1
2444;228;75;230;land;true;urban;1
2445;238;209;110;land;false;jungle;1
2446;212;147;235;land;false;jungle;1
2447;221;47;254;land;false;forest;1
2448;93;244;227;land;true;plains;1
2449;246;218;204;land;false;forest;1
2450;110;216;254;land;false;jungle;1
2451;248;221;226;land;false;hills;1
2452;154;150;230;land;false;jungle;1
2453;242;88;205;land;true;forest;1
2454;199;98;207;land;false;forest;1
2455;240;225;71;land;false;plains;1
2456;228;254;24;land;true;jungle;1
2457;152;238;159;land;false;jungle;1
2458;201;180;154;land;false;hills;1
2459;172;214;190;land;false;hills;1
2460;210;207;197;land;true;jungle;1
2461;146;217;238;land;true;jungle;1
2462;226;73;238;land;false;jungle;1
2463;239;200;145;land;false;mountain;1
2464;156;251;251;land;true;urban;1
2465;132;196;193;land;false;plains;1
2466;101;225;254;land;false;jungle;1
2467;129;237;229;land;false;jungle;1
2468;147;118;246;land;false;desert;1
2469;140;181;201;land;false;marsh;1
2470;222;164;233;land;false;jungle;1
2471;133;204;205;land;true;forest;1
2472;211;198;196;land;false;jungle;1
2473;165;147;198;land;true;jungle;1
2474;242;86;189;land;false;jungle;1
2475;225;122;244;land;false;hills;1
2476;16;249;246;land;false;jungle;1
2477;214;202;207;land;true;jungle;1
2478;213;185;218;land;true;jungle;1
2479;167;184;153;land;false;jungle;1
2480;227;229;92;land;true;hills;1
2481;245;218;107;land;false;marsh;1
2482;213;189;146;land;true;jungle;1
2483;79;254;221;land;true;jungle;1
2484;132;245;170;land;true;plains;1
2485;244;79;214;land;false;jungle;1
2486;114;204;232;land;true;jungle;1
2487;235;213;178;land;false;jungle;1
2488;201;175;136;land;false;jungle;1
2489;213;99;208;land;false;jungle;1
2490;203;136;187;land;false;mountain;1
2491;239;133;164;land;false;jungle;1
2492;178;233;141;land;false;forest;1
2493;216;220;233;land;false;desert;1
2494;44;245;214;land;false;plains;1
2495;246;180;111;land;true;urban;1
2496;246;213;98;land;false;hills;1
2497;185;181;219;land;false;jungle;1
2498;103;246;172;land;false;jungle;1
2499;245;238;138;land;false;forest;1
2500;76;218;219;land;false;forest;1
2501;221;245;90;land;false;jungle;1
2502;165;217;177;land;false;jungle;1
2503;155;241;199;land;false;forest;1
2504;248;223;240;land;false;plains;1
2505;158;147;244;land;false;desert;1
2506;232;193;248;land;false;plains;1
2507;231;28;249;land;false;mountain;1
2508;174;170;244;land;false;jungle;1
2509;142;227;193;land;false;jungle;1
2510;217;206;119;land;true;hills;1
2511;182;126;248;land;false;mountain;1
2512;241;196;124;land;true;forest;1
2513;147;186;215;land;false;mountain;1
2514;198;171;187;land;false;forest;1
2515;147;154;241;land;false;mountain;1
2516;162;135;252;land;true;forest;1
2517;185;214;195;land;true;jungle;1
2518;246;91;192;land;true;forest;1
2519;238;185;109;land;true;jungle;1
2520;141;246;237;land;false;plains;1
2521;251;187;213;land;false;urban;1
2522;210;241;55;land;false;mountain;1
2523;250;247;182;land;false;jungle;1
2524;220;238;179;land;true;forest;1
2525;235;247;252;land;false;jungle;1
2526;228;230;124;land;true;jungle;1
2527;82;231;252;land;false;forest;1
2528;56;227;237;land;false;jungle;1
2529;161;199;167;land;false;mountain;1
2530;253;208;177;land;false;jungle;1
2531;212;228;105;land;true;hills;1
2532;251;238;139;land;true;forest;1
2533;198;121;231;land;false;jungle;1
2534;131;182;204;land;false;jungle;1
2535;144;140;248;land;false;hills;1
2536;168;190;152;land;true;plains;1
2537;246;22;245;land;false;jungle;1
2538;162;240;162;land;false;jungle;1
2539;249;81;174;land;true;jungle;1
2540;178;243;171;land;true;jungle;1
2541;184;213;108;land;false;mountain;1
2542;115;173;219;land;true;desert;1
2543;205;182;148;land;false;urban;1
2544;247;254;124;land;false;urban;1
2545;223;188;139;land;true;jungle;1
2546;245;177;145;land;true;forest;1
2547;250;137;218;land;false;jungle;1
2548;217;146;219;land;true;plains;1
2549;247;213;132;land;true;jungle;1
2550;161;205;207;land;true;hills;1
2551;211;196;137;land;false;jungle;1
2552;178;217;151;land;false;jungle;1
2553;156;165;254;land;false;mountain;1
2554;222;169;117;land;true;plains;1
2555;153;243;159;land;false;forest;1
2556;250;86;198;land;true;jungle;1
2557;189;216;249;land;false;jungle;1
2558;207;251;214;land;false;hills;1
2559;169;185;186;land;false;jungle;1
2560;131;242;165;land;true;forest;1
2561;207;148;205;land;false;mountain;1
2562;198;165;211;land;true;jungle;1
2563;102;249;199;land;false;jungle;1
2564;186;233;188;land;false;hills;1
2565;184;179;180;land;true;jungle;1
2566;219;218;191;land;false;jungle;1
2567;250;133;218;land;false;forest;1
2568;254;230;149;land;false;jungle;1
2569;253;184;66;land;true;jungle;1
2570;192;228;175;land;false;forest;1
2571;214;236;244;land;true;urban;1
2572;219;140;187;land;false;jungle;1
2573;215;176;237;land;false;hills;1
2574;146;252;131;land;false;mountain;1
2575;204;195;109;land;false;forest;1
2576;179;147;247;land;false;forest;1
2577;212;233;220;land;true;plains;1
2578;231;113;176;land;true;jungle;1
2579;200;226;87;land;false;plains;1
2580;46;208;250;land;false;jungle;1
2581;194;253;228;land;false;forest;1
2582;234;53;235;land;false;mountain;1
2583;101;172;253;land;true;jungle;1
2584;197;193;149;land;false;mountain;1
2585;166;224;247;land;false;jungle;1
2586;193;247;63;land;false;hills;1
2587;227;141;188;land;false;plains;1
2588;247;170;211;land;false;forest;1
2589;126;244;139;land;false;hills;1
2590;164;142;198;land;false;hills;1
2591;146;207;250;land;false;jungle;1
2592;119;228;241;land;true;plains;1
2593;186;207;214;land;false;hills;1
2594;206;219;149;land;false;hills;1
2595;201;138;239;land;true;forest;1
2596;141;147;218;land;true;plains;1
2597;252;212;110;land;false;forest;1
2598;178;188;220;land;false;jungle;1
2599;202;179;143;land;true;jungle;1
2600;240;232;69;land;true;jungle;1
2601;240;119;242;land;true;plains;1
2602;168;229;229;land;false;mountain;1
2603;149;173;219;land;false;marsh;1
2604;85;250;253;land;false;hills;1
2605;244;114;177;land;false;jungle;1
2606;151;193;251;land;true;plains;1
2607;175;196;139;land;false;hills;1
2608;199;106;219;land;false;jungle;1
2609;156;239;156;land;false;mountain;1
2610;200;237;209;land;false;mountain;1
2611;193;78;235;land;false;mountain;1
2612;215;205;224;land;false;jungle;1
2613;135;158;243;land;false;forest;1
2614;203;71;241;land;true;desert;1
2615;131;246;237;land;true;jungle;1
2616;220;49;246;land;false;jungle;1
2617;239;250;183;land;false;mountain;1
2618;180;237;169;land;false;jungle;1
2619;68;235;219;land;true;plains;1
2620;205;245;139;land;false;jungle;1
2621;238;205;62;land;false;jungle;1
2622;214;236;67;land;false;hills;1
2623;242;181;189;land;true;plains;1
2624;188;130;200;land;false;mountain;1
2625;119;235;223;land;true;jungle;1
2626;248;230;108;land;false;mountain;1
2627;170;220;133;land;false;mountain;1
2628;228;178;126;land;false;hills;1
2629;192;141;176;land;false;mountain;1
2630;172;197;220;land;false;hills;1
2631;192;89;249;land;false;mountain;1
2632;248;248;199;land;false;plains;1
2633;109;216;218;land;false;hills;1
2634;245;241;24;land;true;plains;1
2635;112;239;173;land;false;mountain;1
2636;252;182;74;land;true;plains;1
2637;149;249;252;land;false;forest;1
2638;161;206;158;land;false;jungle;1
2639;90;179;240;land;false;jungle;1
2640;247;152;217;land;true;jungle;1
2641;251;222;105;land;false;desert;1
2642;242;67;221;land;true;jungle;1
2643;223;159;175;land;false;jungle;1
2644;237;28;237;land;false;mountain;1
2645;195;57;254;land;true;plains;1
2646;179;187;247;land;false;plains;1
2647;242;81;226;land;true;plains;1
2648;245;148;139;land;true;forest;1
2649;171;246;148;land;false;plains;1
2650;154;199;165;land;false;jungle;1
2651;203;224;103;land;true;jungle;1
2652;210;223;117;land;false;jungle;1
2653;251;242;109;land;false;jungle;1
2654;239;220;77;land;false;jungle;1
2655;163;202;180;land;false;forest;1
2656;208;136;174;land;true;jungle;1
2657;252;250;100;land;false;mountain;1
2658;241;249;74;land;false;jungle;1
2659;115;252;171;land;false;jungle;1
2660;254;252;30;land;false;jungle;1
2661;145;183;207;land;false;plains;1
2662;239;238;189;land;false;jungle;1
2663;105;223;174;land;true;plains;1
2664;216;83;207;land;false;hills;1
2665;247;77;180;land;true;jungle;1
2666;251;202;181;land;true;plains;1
2667;197;178;203;land;false;desert;1
2668;230;228;224;land;false;forest;1
2669;219;157;233;land;true;forest;1
2670;154;107;250;land;false;hills;1
2671;237;166;185;land;true;plains;1
2672;126;224;213;land;false;jungle;1
2673;133;205;227;land;false;jungle;1
2674;208;101;208;land;true;plains;1
2675;192;181;237;land;false;plains;1
2676;230;109;191;land;false;jungle;1
2677;233;91;213;land;false;hills;1
2678;190;140;179;land;true;plains;1
2679;201;167;184;land;true;jungle;1
2680;138;247;171;land;false;jungle;1
2681;87;184;247;land;false;jungle;1
2682;253;159;219;land;false;desert;1
2683;201;235;198;land;false;plains;1
2684;238;76;224;land;false;jungle;1
2685;214;108;254;land;false;jungle;1
2686;224;118;164;land;false;jungle;1
2687;205;207;191;land;true;plains;1
2688;222;136;153;land;true;urban;1
2689;233;126;241;land;false;forest;1
2690;98;171;241;land;true;plains;1
2691;205;239;92;land;true;jungle;1
2692;203;140;163;land;false;hills;1
2693;225;213;193;land;true;plains;1
2694;180;238;105;land;false;mountain;1
2695;188;242;237;land;false;forest;1
2696;148;127;253;land;false;hills;1
2697;174;155;231;land;false;jungle;1
2698;226;232;163;land;true;desert;1
2699;147;146;241;land;true;jungle;1
2700;135;183;226;land;false;jungle;1
2701;168;225;181;land;true;jungle;1
2702;210;103;223;land;false;desert;1
2703;252;18;236;land;true;forest;1
2704;116;175;223;land;true;forest;1
2705;242;31;235;land;false;jungle;1
2706;128;251;214;land;false;hills;1
2707;205;166;253;land;false;jungle;1
2708;220;170;119;land;false;jungle;1
2709;161;146;235;land;false;mountain;1
2710;90;244;193;land;true;forest;1
2711;136;232;196;land;true;plains;1
2712;215;238;169;land;true;forest;1
2713;209;192;254;land;true;jungle;1
2714;188;135;251;land;false;jungle;1
2715;210;179;184;land;true;jungle;1
